B,I_c
2.2673932584297702,0.143120509201535
2.27334545454918,0.1455462805439339
2.27602816902507,0.1382689665167372
2.2800000000000002,0.1413416102194472
2.2800000000000002,0.13926036871306108
2.2800000000000002,0.13766890729146547
2.28373509932976,0.1382689665167372
2.29149295777606,0.1406947378591361
2.3000000000000003,0.1402159254769155
2.30933840304048,0.1382689665167372
2.3196986301341003,0.1309916524895405
2.3196986301341003,0.1309916524895405
2.32,0.1363795601725376
2.32,0.1309492977514627
2.32,0.13118930793454447
2.32157142858606,0.1309916524895405
2.328406779642,0.1334174238319394
2.33809090903641,0.1358431951743383
2.34,0.13203473416594363
2.3420156249984,0.1309916524895405
2.34815160349164,0.1285658811471416
2.3504233576719002,0.12614010980474272
2.36,0.12372904010536565
2.36008247421841,0.12371433846234381
2.3605205479588,0.11886279577754602
2.37351470588988,0.12128856711994492
2.38,0.11660825535401478
2.39529032257275,0.11886279577754602
2.4,0.11987468896786313
2.40379220780074,0.11886279577754602
2.41242105264323,0.11643702443514711
2.41932394366934,0.10915971040795042
2.41932394366934,0.10915971040795042
2.42,0.11567765253742082
2.42,0.10907150054190304
2.42,0.10938362775973291
2.4284705881083,0.10915971040795042
2.42956756759524,0.11158548175034932
2.42982383420203,0.11401125309274822
2.44,0.10943295821852582
2.44017391306113,0.10673393906555152
2.44115294119195,0.10915971040795042
2.45936842111662,0.10430816772315261
2.46,0.10426598039966604
2.46126315776948,0.10430816772315261
2.47641176468781,0.09945662503835483
2.48,0.10486174118437973
2.48,0.09975555847819999
2.48,0.09890858039773172
2.49685436891823,0.10188239638075373
2.5,0.10497814266705127
2.5,0.10265293551318261
2.5,0.09869530603372141
2.50915789474944,0.10430816772315261
2.51474698791856,0.09945662503835483
2.52,0.10049352337994182
2.5272666666946098,0.09945662503835483
2.54,0.09835347664157727
2.5448723404276,0.09703085369595593
2.55688461538365,0.09460508235355704
2.56,0.0943004506041116
2.57536842106534,0.08975353966875924
2.57536842106534,0.08975353966875924
2.58,0.09408960594226232
2.58,0.08912569296956546
2.58,0.09038138636795302
2.58245783133206,0.09460508235355704
2.58261386137644,0.08975353966875924
2.6,0.09663492320013907
2.60286868687223,0.09703085369595593
2.6116078431097898,0.10188239638075373
2.62,0.09837533349826195
2.62,0.10094705391606586
2.62,0.10276977256620864
2.6290331125896897,0.09945662503835483
2.63821276597006,0.10188239638075373
2.64,0.10176529017850557
2.66,0.09959021823803572
2.67003076922131,0.10188239638075373
2.6792216216300497,0.09460508235355704
2.6792216216300497,0.09460508235355704
2.68,0.1026884988578696
2.68,0.09429866913385475
2.68,0.09484765948503687
2.68079558010154,0.09460508235355704
2.69328571428506,0.10430816772315261
2.6942064516096997,0.10673393906555152
2.6999999999999997,0.10864476596433804
2.7134029850797,0.10673393906555152
2.7199999999999998,0.10474840029650828
2.72577777777588,0.10673393906555152
2.7399999999999998,0.10868893108164863
2.7429604519708,0.10915971040795042
2.74631501831099,0.11401125309274822
2.75266666667122,0.11158548175034932
2.76,0.11576758676190965
2.77813592233047,0.11401125309274822
2.78,0.11373402208218839
2.7885333333372198,0.11401125309274822
2.79361538461466,0.11886279577754602
2.79361538461466,0.11886279577754602
2.8,0.11460729976463001
2.8,0.11792633521363706
2.8,0.11995111481239878
2.80803225806121,0.11886279577754602
2.80829319371785,0.11643702443514711
2.82,0.11789509559724083
2.82264516126253,0.12128856711994492
2.82710047846877,0.11886279577754602
2.84,0.12346367542280168
2.84064248704855,0.12371433846234381
2.84847887325229,0.1285658811471416
2.84847887325229,0.1285658811471416
2.86,0.12512597113141735
2.86,0.12764723255566657
2.86,0.129362781130698
2.8676093023200497,0.1285658811471416
2.87690497736204,0.12371433846234381
2.88,0.12296693864054747
2.89266666666768,0.12371433846234381
2.9,0.12419949273242946
2.91583999999109,0.12371433846234381
2.92,0.12361877777234566
2.9206500000044597,0.12371433846234381
2.93399999996928,0.12614010980474272
2.94,0.12691635663748932
2.96,0.12674753872736488
2.97664864868001,0.12614010980474272
2.98,0.12596106477886396
2.98354285710568,0.12614010980474272
2.99711999999299,0.1285658811471416
3.0,0.12895400456302916
3.00509734514078,0.1285658811471416
3.02,0.1262181806031965
3.0384657534363098,0.12128856711994492
3.0384657534363098,0.12128856711994492
3.04,0.12626797992118544
3.04,0.12112684903163451
3.04,0.12185458042903094
3.0413877550931,0.12614010980474272
3.06,0.12442514587822974
3.06,0.12101476718602891
3.06,0.12244080850827452
3.06963380279766,0.12128856711994492
3.07080000001311,0.12371433846234381
3.07614159292608,0.12614010980474272
3.08,0.12639933438912773
3.08,0.12516081692816977
3.08,0.12258231184049916
3.0825952380965997,0.12614010980474272
3.0911515151804,0.12128856711994492
3.1,0.12016424135976314
3.12,0.11995308870222995
3.1255000000002697,0.11886279577754602
3.13758823528186,0.11643702443514711
3.14,0.11610550234920197
3.14167346939819,0.11643702443514711
3.15069902912663,0.11886279577754602
3.15968715082458,0.12128856711994492
3.16,0.12185458045801163
3.16052336450805,0.12128856711994492
3.17260526314981,0.11886279577754602
3.18,0.11763461244720987
3.18449180327013,0.11643702443514711
3.18472928175491,0.11401125309274822
3.1907959183645898,0.11158548175034932
3.19998697068537,0.10915971040795042
3.1999999999999997,0.10915072607058572
3.20005970148648,0.10915971040795042
3.21701886792412,0.11158548175034932
3.2199999999999998,0.11286305466423498
3.2254089068806198,0.10915971040795042
3.22929411762552,0.11158548175034932
3.2320264900657,0.10673393906555152
3.2399999999999998,0.10590890271010066
3.25478481012501,0.10430816772315261
3.26,0.103641889194557
3.28,0.1037028800185372
3.2839696969603898,0.10430816772315261
3.29389333335291,0.10673393906555152
3.29945679008001,0.10188239638075373
3.3,0.10186043466307325
3.3,0.1019318102454598
3.3,0.10748972360351881
3.30293333354305,0.10188239638075373
3.30555151513538,0.10673393906555152
3.30829803922251,0.10430816772315261
3.31863973063588,0.09703085369595593
3.32,0.10207406226474298
3.32,0.0976590662752931
3.32,0.09675401425387412
3.32609523807741,0.10188239638075373
3.34,0.10040671881547326
3.34,0.09755643747438904
3.34,0.09661038667148719
3.3440430107693198,0.09945662503835483
3.36,0.09600429538821194
3.3650344827692398,0.09703085369595593
3.3650344827692398,0.09703085369595593
3.36904545454169,0.09460508235355704
3.38,0.09382560116184446
3.38,0.09547117256767468
3.38,0.09883048576906582
3.38938378377985,0.09703085369595593
3.4,0.09285240792575185
3.40073076921895,0.08975353966875924
3.40867605635012,0.09217931101115813
3.4149230769264,0.08732776832636033
3.42,0.08545992439519717
3.43149999997269,0.08490199698396145
3.44,0.084584780728809
3.4420000000160598,0.08490199698396145
3.46,0.08715134859627274
3.47240540539865,0.08490199698396145
3.48,0.08333500446095281
3.5,0.08436665434173041
3.50928767123909,0.08247622564156255
3.52,0.08158563728958808
3.53150000000301,0.08247622564156255
3.54,0.08332598069300957
3.55080373832841,0.08247622564156255
3.55475630252552,0.08005045429916365
3.56,0.07908014576373269
3.58,0.07864809295688444
3.59941052634128,0.08490199698396145
3.59941052634128,0.08490199698396145
3.6,0.07934582547917027
3.6,0.08461899033687015
3.6,0.08494639018310411
3.60049999997879,0.08490199698396145
3.61901265821514,0.08732776832636033
3.62,0.07929394255994097
3.62,0.08716605023482898
3.62,0.08744244115491835
3.62124800001414,0.08732776832636033
3.62501818180702,0.08005045429916365
3.64,0.08216562423089578
3.6547802690677997,0.08005045429916365
3.6551249999996798,0.08247622564156255
3.66,0.07890265030038007
3.66,0.08218954357253802
3.66,0.08261041724803164
3.67167567568828,0.07762468295676475
3.68,0.07664160720246137
3.68,0.08111779369538327
3.68,0.08319118982591993
3.68198496242236,0.08005045429916365
3.68431775700443,0.07762468295676475
3.6999999999999997,0.08295733695821898
3.71374285715601,0.08490199698396145
3.7178734177313397,0.08732776832636033
3.7199999999999998,0.08812684594209912
3.72442424241434,0.08490199698396145
3.7244799999867197,0.08732776832636033
3.7399999999999998,0.08285798637754362
3.75732584270169,0.08490199698396145
3.76,0.08577674483104547
3.76819417475024,0.08732776832636033
3.77572307692849,0.08975353966875924
3.78,0.09077530396111086
3.8,0.09062277439633551
3.80840000000298,0.09217931101115813
3.80840000000298,0.09217931101115813
3.81199999999238,0.08975353966875924
3.82,0.08958597634755597
3.82,0.09026864172997226
3.82,0.09374258587973895
3.82347474746288,0.08975353966875924
3.83380392154318,0.09460508235355704
3.83380392154318,0.09460508235355704
3.83466666668676,0.09217931101115813
3.84,0.09164333105961524
3.84,0.09362233396073752
3.84,0.09503093999035604
3.8492941176703,0.09460508235355704
3.86,0.0906523913756066
3.8622893081669,0.09460508235355704
3.86873118278057,0.09217931101115813
3.88,0.09692854225525745
3.8986190476017297,0.09945662503835483
3.9,0.09681163584010577
3.9,0.09867498760286009
3.9,0.10039458995582597
3.90140229885665,0.09703085369595593
3.90471794875867,0.10188239638075373
3.90796787148398,0.10673393906555152
3.91315422885781,0.10430816772315261
3.92,0.1078766451885074
3.94,0.10783626236873814
3.94785882352855,0.10673393906555152
3.94785882352855,0.10673393906555152
3.95206015039193,0.10915971040795042
3.95963076924372,0.10188239638075373
3.95963076924372,0.10188239638075373
3.96,0.11063190266967915
3.96,0.10479332199101625
3.96,0.10833868010872005
3.96,0.10186259416638135
3.96,0.10199020843698127
3.9603999999874397,0.10188239638075373
3.9702686567298,0.10673393906555152
3.97628571431135,0.11158548175034932
3.97868571428114,0.11401125309274822
3.98,0.11494113211147446
3.98201459854701,0.11401125309274822
4.0,0.11275026140707398
4.002510344832181,0.11643702443514711
4.01350561796913,0.11886279577754602
4.01511656442533,0.11401125309274822
4.0200000000000005,0.12081015110726398
4.04,0.11976572177583676
4.04895049505943,0.12128856711994492
4.0600000000000005,0.12198271091891671
4.07529670329326,0.12371433846234381
4.07665671645558,0.12128856711994492
4.08,0.12423869711633208
4.08,0.12179169005882046
4.08,0.12102981818008655
4.08266666663546,0.12128856711994492
4.09019047620023,0.12371433846234381
4.1000000000000005,0.12283765618764951
4.10358260869273,0.12614010980474272
4.10452747252399,0.12371433846234381
4.11127007299514,0.1285658811471416
4.12,0.1293585648967321
4.13031034483156,0.1285658811471416
4.13717073169874,0.12371433846234381
4.13806698565479,0.12614010980474272
4.140000000000001,0.12272700696617372
4.1422857142935605,0.12371433846234381
4.14229545453596,0.12614010980474272
4.14530188678689,0.1285658811471416
4.14939999999861,0.1309916524895405
4.16,0.13222969430798265
4.17573737372791,0.1285658811471416
4.17573737372791,0.1285658811471416
4.180000000000001,0.13137330718172016
4.180000000000001,0.12753186548343373
4.180000000000001,0.1304615765298211
4.19318750001512,0.1285658811471416
4.19389010986898,0.1334174238319394
4.2,0.1339793941949985
4.202130268205241,0.1334174238319394
4.20807407406037,0.1285658811471416
4.20807407406037,0.1285658811471416
4.22,0.13099994572489476
4.22,0.12807462430812008
4.22,0.13093284591165194
4.2250312500063805,0.1285658811471416
4.2371470588274,0.1334174238319394
4.24,0.1339678327677266
4.26,0.13373031317748058
4.28,0.13448063424972503
4.29231168830965,0.1309916524895405
4.29231168830965,0.1309916524895405
4.29314893615416,0.1334174238319394
4.29523076922701,0.1358431951743383
4.3,0.13641613926249402
4.3,0.12949576016172826
4.3,0.134787771854572
4.30551111110359,0.1358431951743383
4.30740229886993,0.1334174238319394
4.3155393939410605,0.1406947378591361
4.3155393939410605,0.1406947378591361
4.3157866666796005,0.1309916524895405
4.32,0.13452519274248384
4.32,0.13940099314434187
4.32,0.141076226685433
4.32525714285714,0.1406947378591361
4.3272044199006405,0.1358431951743383
4.34,0.1379239679256611
4.36,0.1380102175737
4.37934020620232,0.1358431951743383
4.38,0.13576709254584451
4.3879666666700805,0.1309916524895405
4.39062365591659,0.1334174238319394
4.39631804281402,0.1285658811471416
4.39932240438703,0.12614010980474272
4.4,0.1259834454091686
4.40097637793065,0.12614010980474272
4.40797350993431,0.1285658811471416
4.42,0.13044844557171312
4.4311489361895005,0.1309916524895405
4.44,0.13140186422894812
4.444473118280561,0.1309916524895405
4.46,0.1294947235085185
4.46949433962445,0.12614010980474272
4.47280000001592,0.1285658811471416
4.48,0.12426417996882914
4.5,0.1255785069863462
4.5200000000000005,0.12579764796385995
4.52775221236541,0.12371433846234381
4.531888372087621,0.12128856711994492
4.54,0.12030927424468017
4.5585531914812805,0.12128856711994492
4.5600000000000005,0.1226631708889176
4.56261538462702,0.12128856711994492
4.56730275230276,0.11886279577754602
4.576441176475741,0.11643702443514711
4.58,0.11565430888202101
4.585805714283071,0.11401125309274822
4.6000000000000005,0.1121853088441857
4.61510588235176,0.11643702443514711
4.61510588235176,0.11643702443514711
4.62,0.11365547329509229
4.62,0.11531577901619135
4.62,0.11668804952920919
4.62252121211902,0.11643702443514711
4.640000000000001,0.11302718131354796
4.648639175252071,0.11158548175034932
4.66,0.1102353807304038
4.6666515151489305,0.10915971040795042
4.670721088444631,0.10430816772315261
4.674570048313851,0.10673393906555152
4.67631746029983,0.10188239638075373
4.680000000000001,0.10161440640214339
4.6845048543891,0.10188239638075373
4.688687898092231,0.10430816772315261
4.7,0.10559036114580916
4.70728767123882,0.10188239638075373
4.708835820888271,0.10430816772315261
4.720000000000001,0.1003191215156522
4.735034482755051,0.09703085369595593
4.73599999998635,0.09945662503835483
4.737809523813491,0.10430816772315261
4.737809523813491,0.10430816772315261
4.74,0.0959723352919635
4.74,0.10413381540817641
4.74,0.10458032743447088
4.74140101522649,0.10430816772315261
4.75234285717349,0.09703085369595593
4.760000000000001,0.09775319449336671
4.763480519467341,0.09703085369595593
4.76348235291982,0.09217931101115813
4.768000000000001,0.09460508235355704
4.78,0.09102088143184836
4.78802285714241,0.09217931101115813
4.796519480515091,0.09703085369595593
4.796519480515091,0.09703085369595593
4.800000000000001,0.09435213867684347
4.800000000000001,0.09536391338369785
4.800000000000001,0.09750194552217156
4.8063058823580205,0.09703085369595593
4.82,0.09322018744192928
4.83170247933967,0.09217931101115813
4.840000000000001,0.09041447447014837
4.86,0.09143609596200983
4.880000000000001,0.0899342834131354
4.8804318181748405,0.08975353966875924
4.895004524888271,0.08490199698396145
4.897243243255271,0.08732776832636033
4.9,0.0834621843171662
4.906814814813091,0.08490199698396145
4.918819672127331,0.08975353966875924
4.918819672127331,0.08975353966875924
4.920000000000001,0.08686466652538234
4.920000000000001,0.08902580826327963
4.920000000000001,0.08993175960457156
4.922204081638251,0.08975353966875924
4.93710638297001,0.08247622564156255
4.93710638297001,0.08247622564156255
4.94,0.08572761038819811
4.94,0.08212148918588755
4.94,0.08347593746867053
4.943464968163751,0.08247622564156255
4.950929577473181,0.08490199698396145
4.953078260872171,0.08732776832636033
4.96,0.08807618460102057
4.96,0.08441983749485768
4.96,0.08598685583362212
4.9631724137920505,0.08490199698396145
4.968458715599221,0.09217931101115813
4.974991596653281,0.08975353966875924
4.98,0.09393311580909429
4.991333333322021,0.09217931101115813
5.0,0.08989147568561495
5.00669281046912,0.09460508235355704
5.0069743589917,0.09703085369595593
5.01457575757939,0.09217931101115813
5.0200000000000005,0.09844728110034129
5.04,0.09795110663328345
5.04836363637367,0.09945662503835483
5.0600000000000005,0.10165599105380717
5.06263529413248,0.10188239638075373
5.08,0.10294800307848043
5.095072000012401,0.10430816772315261
5.1000000000000005,0.10488734413520356
5.11110344832057,0.10915971040795042
5.113830985918811,0.10673393906555152
5.12,0.10993236349843419
5.12734426229426,0.11401125309274822
5.140000000000001,0.11088284453229208
5.140000000000001,0.11201902386312364
5.140000000000001,0.11604679165252603
5.141513513515321,0.11158548175034932
5.14782857143069,0.11886279577754602
5.152333333362161,0.11643702443514711
5.16,0.1202048458968517
5.17794782608522,0.12128856711994492
5.180000000000001,0.12265161960286057
5.18144881886702,0.12371433846234381
5.2,0.12505591528957974
5.20684892086634,0.12614010980474272
5.21655491328892,0.1309916524895405
5.21667924528687,0.1285658811471416
5.220000000000001,0.13208692500496402
5.24,0.13254961267512727
5.24218604651039,0.1358431951743383
5.24502970297269,0.1334174238319394
5.25264000000105,0.1382689665167372
5.25451428572454,0.1406947378591361
5.260000000000001,0.14132412717896514
5.27115094339816,0.1455462805439339
5.28,0.14302494851304204
5.28,0.1432479234529382
5.28,0.14777703889826227
5.28067096773763,0.143120509201535
5.28131199998469,0.14797205188633278
5.28987586207601,0.1503978232287317
5.29841610738971,0.1528235945711306
5.300000000000001,0.15308146936128442
5.32,0.15284826343086208
5.3245714285853,0.15767513725592838
5.3277350993358805,0.1552493659135295
5.32981250000648,0.1625266799407262
5.335411764703711,0.1601009085983273
5.340000000000001,0.16355369482081275
5.351926829265801,0.1625266799407262
5.36,0.16046788425906647
5.36599095022643,0.1625266799407262
5.36756834532414,0.1649524512831251
5.37390082645107,0.167378222625524
5.37434029850813,0.17222976531032175
5.37832352941027,0.1698039939679229
5.380000000000001,0.1732125137002278
5.4,0.17369966723156668
5.40813333328637,0.17950707933751847
5.4116140350750905,0.17708130799511956
5.41423655913717,0.17465553665272066
5.420000000000001,0.18046660667493028
5.42409195405113,0.17950707933751847
5.44,0.17781148967187368
5.444628762542551,0.17950707933751847
5.44730386740344,0.18193285067991735
5.45732307693084,0.18678439336471517
5.4577894736854,0.18435862202231626
5.46,0.1873961096146611
5.46799999999247,0.18678439336471517
5.48,0.18594022493852458
5.481076923110851,0.19163593604951296
5.4840941176387,0.18678439336471517
5.484244897962641,0.18921016470711408
5.49703529411307,0.19648747873431077
5.5,0.1925984195177913
5.5,0.1958761843555338
5.5,0.19729181344302033
5.514666666676661,0.19406170739191186
5.5200000000000005,0.19743573480553378
5.52828865978845,0.19891325007670965
5.54,0.19993387090717096
5.55737777779024,0.20133902141910856
5.5600000000000005,0.2019353568740632
5.57080597014378,0.20376479276150747
5.57477966103234,0.20619056410390638
5.58,0.2069230519189835
5.594989473680981,0.20861633544630523
5.6000000000000005,0.20912276841175204
5.62,0.21053723080143755
5.640000000000001,0.2106755457847493
5.65360000004096,0.21104210678870414
5.66,0.21136554296644908
5.668851063812361,0.21346787813110304
5.67948214285897,0.21589364947350193
5.680000000000001,0.21598936017923037
5.682148148142191,0.21589364947350193
5.69940740737887,0.21346787813110304
5.7,0.2133917754969487
5.70059259262294,0.21346787813110304
5.709450980399531,0.21589364947350193
5.720000000000001,0.21763373611456255
5.735823529400711,0.21589364947350193
5.74,0.2151760254503406
5.74201418440036,0.21589364947350193
5.74407017545151,0.21831942081590083
5.7496666667173,0.22074519215829974
5.760000000000001,0.22275049646298228
5.76547368427134,0.22317096350069865
5.78,0.2237288909053108
5.7817692307561,0.22317096350069865
5.79039999999921,0.22074519215829974
5.79949999998293,0.21831942081590083
5.800000000000001,0.21830269135780825
5.82,0.21642192856248987
5.8231612902874605,0.21589364947350193
5.840000000000001,0.21405850071541163
5.847250000011661,0.21589364947350193
5.85342857148374,0.21831942081590083
5.86,0.21847440065069154
5.87971428562568,0.21831942081590083
5.880000000000001,0.21830594430430364
5.880074074096781,0.21831942081590083
5.88994444441606,0.21589364947350193
5.88994444441606,0.21589364947350193
5.9,0.2189153408990423
5.9,0.21394225118855267
5.9,0.2168693486159766
5.9073877551096805,0.21589364947350193
5.9174951456385205,0.22317096350069865
5.9174951456385205,0.22317096350069865
5.920000000000001,0.21912527027907722
5.920000000000001,0.22273634613616836
5.920000000000001,0.2234491186137509
5.92177931033852,0.22317096350069865
5.925321266963141,0.21831942081590083
5.9288285714335505,0.21589364947350193
5.9361064638686,0.21346787813110304
5.94,0.21158606763266372
5.942013605439691,0.21104210678870414
5.95231111111777,0.20861633544630523
5.96,0.20721747397467297
5.97537777778546,0.20861633544630523
5.98,0.20886008444987117
5.98729824558791,0.20861633544630523
6.0,0.20798000991974194
6.011125683060601,0.20619056410390638
6.0200000000000005,0.2047632261841468
6.04,0.2055474526301157
6.046515463916091,0.20376479276150747
6.055496296298291,0.19648747873431077
6.0600000000000005,0.2015915674762911
6.0600000000000005,0.19785309815650795
6.0600000000000005,0.1957349945631529
6.062017699111791,0.20133902141910856
6.072642857126301,0.19891325007670965
6.08,0.1957384686347975
6.088518918906581,0.19406170739191186
6.1000000000000005,0.1921100640827369
6.12,0.19191984113898145
6.12295327101825,0.19163593604951296
6.140000000000001,0.1904270270522395
6.14572727272947,0.18678439336471517
6.14651063829257,0.18921016470711408
6.15526829267539,0.18435862202231626
6.1596056338047,0.18193285067991735
6.16,0.1818267231842053
6.16133333332987,0.18193285067991735
6.173652173923831,0.18678439336471517
6.173857142854501,0.18435862202231626
6.180000000000001,0.18779628655361563
6.18339473685202,0.18435862202231626
6.18587919463313,0.18678439336471517
6.18839999998736,0.18193285067991735
6.2,0.18000174643614444
6.20273684211162,0.17950707933751847
6.20915923566651,0.17708130799511956
6.21264220184089,0.17465553665272066
6.214692607006761,0.17222976531032175
6.220000000000001,0.17055867838502295
6.23532584269556,0.17222976531032175
6.24,0.17275534910117446
6.247172413798171,0.17222976531032175
6.24847244095319,0.167378222625524
6.248527472552561,0.1698039939679229
6.260000000000001,0.16642356422742235
6.27089855072645,0.1649524512831251
6.28,0.1634589371614867
6.28590954773154,0.1625266799407262
6.290577075091581,0.1601009085983273
6.293748987853941,0.15767513725592838
6.300000000000001,0.15688497038890234
6.32,0.15607755855166608
6.3237348066189405,0.1552493659135295
6.323999999989541,0.1528235945711306
6.33144827585199,0.1503978232287317
6.340000000000001,0.14848800960071556
6.35116666666468,0.14797205188633278
6.353606060594511,0.1455462805439339
6.359970370373411,0.1406947378591361
6.36,0.14399525704837268
6.36,0.14071495261825276
6.36,0.14069156691652623
6.36009302324607,0.1406947378591361
6.364212389387981,0.143120509201535
6.372786610877011,0.1382689665167372
6.380000000000001,0.1414812758421119
6.380000000000001,0.13988990829554454
6.380000000000001,0.13730090406504425
6.38375438597434,0.1406947378591361
6.39018039216087,0.1358431951743383
6.4,0.13343282555318559
6.40030769227667,0.1334174238319394
6.420000000000001,0.1329303669975832
6.432277108433061,0.1309916524895405
6.434343558284181,0.12614010980474272
6.439240875906321,0.1285658811471416
6.44,0.12480882338974597
6.45844000001101,0.12614010980474272
6.46,0.12629393920580875
6.460573529407251,0.12614010980474272
6.4612187499904,0.12128856711994492
6.46176785713737,0.12371433846234381
6.4689210526235,0.11886279577754602
6.48,0.11750112946413463
6.488024390239371,0.11643702443514711
6.49591608390416,0.11158548175034932
6.49709090909323,0.11401125309274822
6.5,0.11096414382561443
6.505078260893651,0.11158548175034932
6.514441176471601,0.11643702443514711
6.514441176471601,0.11643702443514711
6.5200000000000005,0.11316223312245692
6.5200000000000005,0.11534542732929329
6.5200000000000005,0.1173359867565319
6.522511627909861,0.11643702443514711
6.530153846152951,0.11158548175034932
6.533951807224961,0.10673393906555152
6.54,0.10918281298986567
6.54,0.10912165909662622
6.54,0.10511028944504675
6.54007142856412,0.10915971040795042
6.545975903599141,0.10430816772315261
6.55322772277235,0.10188239638075373
6.5600000000000005,0.10049970671475832
6.5686000000166604,0.09945662503835483
6.58,0.09800116223431006
6.588666666590821,0.09460508235355704
6.59688888884574,0.09703085369595593
6.6000000000000005,0.09405524084009469
6.605368421109141,0.09460508235355704
6.62,0.09647831689708722
6.62868750000976,0.09460508235355704
6.63993442620934,0.08975353966875924
6.640000000000001,0.09385454455272145
6.640000000000001,0.08975952922946477
6.640000000000001,0.08974848597691004
6.640285714374331,0.08975353966875924
6.65405217390054,0.09217931101115813
6.66,0.0904509489245239
6.680000000000001,0.09161084742148842
6.687895833325141,0.08975353966875924
6.69115151513361,0.08732776832636033
6.69428112450222,0.08490199698396145
6.7,0.08365043959603481
6.71627692310411,0.08005045429916365
6.720000000000001,0.08482358821324935
6.720000000000001,0.0805396515171567
6.720000000000001,0.07954871356299774
6.73113953487658,0.08247622564156255
6.7380194174864805,0.07762468295676475
6.74,0.07721230182935186
6.74111475409152,0.07762468295676475
6.75270000000157,0.08247622564156255
6.756466666666,0.08490199698396145
6.75844067795117,0.08975353966875924
6.75844067795117,0.08975353966875924
6.760000000000001,0.07995342344657165
6.760000000000001,0.08039291613225376
6.760000000000001,0.08578865823444928
6.760000000000001,0.08926838539567146
6.760000000000001,0.09013831719521836
6.761180327856611,0.08005045429916365
6.761452631593101,0.08975353966875924
6.77297959182882,0.08490199698396145
6.78,0.08454538786287841
6.784586666671331,0.08490199698396145
6.784586666671331,0.08490199698396145
6.79798198198236,0.08247622564156255
6.799909604519771,0.08975353966875924
6.799909604519771,0.08975353966875924
6.800000000000001,0.08216394243404473
6.800000000000001,0.08286997403302167
6.800000000000001,0.08631825540293774
6.800000000000001,0.08970733450046775
6.800000000000001,0.08976647711592929
6.800135593220291,0.08975353966875924
6.802434782606531,0.08247622564156255
6.81667039106871,0.09217931101115813
6.81993103448987,0.08490199698396145
6.82,0.08489600742570921
6.82,0.09168755600581595
6.82,0.09251397761225688
6.820038095234181,0.08490199698396145
6.82405442175647,0.09217931101115813
6.824493827135321,0.08732776832636033
6.836376068370971,0.08005045429916365
6.836376068370971,0.08005045429916365
6.840000000000001,0.08834335792854765
6.840000000000001,0.07967779957081278
6.840000000000001,0.08038657425038957
6.8414520547973305,0.08005045429916365
6.852816326538321,0.08732776832636033
6.852816326538321,0.08732776832636033
6.85516521738516,0.08975353966875924
6.86,0.09026442181548928
6.86,0.08674690335296306
6.86,0.08868311993170949
6.87502702704642,0.08975353966875924
6.87852631576633,0.08732776832636033
6.880000000000001,0.08789378164786679
6.882021978010701,0.08975353966875924
6.883558823546211,0.09460508235355704
6.9,0.09203432237836379
6.9,0.09228712307161295
6.9,0.09624872620827764
6.901168539335321,0.09217931101115813
6.912152173909861,0.09460508235355704
6.91659016393557,0.09945662503835483
6.91659016393557,0.09945662503835483
6.920000000000001,0.09348238561592731
6.920000000000001,0.09885595784880843
6.920000000000001,0.09974660230247862
6.92526582278891,0.09945662503835483
6.929259668498361,0.09217931101115813
6.94,0.0909512642675162
6.94696774193969,0.09217931101115813
6.94825531915101,0.09945662503835483
6.95406060606933,0.09460508235355704
6.96,0.09698233826413998
6.96,0.09706550757582441
6.96,0.10074414982789952
6.960200000020341,0.09703085369595593
6.98,0.1018575166738417
6.996661870504091,0.09945662503835483
7.0,0.09835313689695376
7.00682352941177,0.09945662503835483
7.014429906540171,0.10188239638075373
7.0200000000000005,0.10297766889617699
7.03887999999258,0.10673393906555152
7.04,0.10392592497306626
7.04,0.1051491017720901
7.04,0.10689565715612628
7.040742857126171,0.10430816772315261
7.0600000000000005,0.10842257679121255
7.08,0.1079132371329433
7.09065168540031,0.10673393906555152
7.09727586206929,0.11158548175034932
7.09926923076645,0.10915971040795042
7.09986885244564,0.11401125309274822
7.1000000000000005,0.10584874531340738
7.1000000000000005,0.10905375717625723
7.1000000000000005,0.11403435567932725
7.10262068965634,0.10915971040795042
7.10262068965634,0.10915971040795042
7.113102362206621,0.10673393906555152
7.12,0.1142448458866658
7.12,0.10827377652284757
7.12,0.10991439482869315
7.120896551716861,0.11401125309274822
7.124941176484761,0.10915971040795042
7.140000000000001,0.11226595786749545
7.16,0.1123779003904561
7.17035897434454,0.11401125309274822
7.17182051281359,0.11643702443514711
7.17549333331545,0.12128856711994492
7.179280423259611,0.11886279577754602
7.180000000000001,0.12174407307394905
7.18152808992699,0.11886279577754602
7.185827586215151,0.12128856711994492
7.2,0.11715853590842125
7.21118367348045,0.11886279577754602
7.21460465118441,0.12371433846234381
7.21481081081943,0.12128856711994492
7.220000000000001,0.12449597589213471
7.22454901959726,0.12371433846234381
7.24,0.1213832313675007
7.260000000000001,0.12162844920846545
7.27984000014733,0.12128856711994492
7.28,0.12128557234326756
7.300000000000001,0.12042607062645563
7.30033333356544,0.12371433846234381
7.31377777778916,0.12614010980474272
7.32,0.12128628939874253
7.32,0.12132899667047012
7.32,0.12672438161126187
7.3201538462634,0.12128856711994492
7.329237113402731,0.12614010980474272
7.340000000000001,0.12379519750635462
7.3470067114004705,0.12614010980474272
7.36,0.12746674633504074
7.3736338028051005,0.12614010980474272
